Date,Close,High,Low,Open,Volume,MA10,MA20,Return,Target,RSI
2021-10-29,1148.7132568359375,1175.843002928945,1133.0649360229452,1175.843002928945,14233025,1196.37587890625,1191.6994995117188,-0.02399343925911,1149.415283203125,33.99342212064387
2021-11-01,1149.415283203125,1157.658385383241,1129.622709184733,1148.7132531949069,15481114,1188.6853393554688,1192.018817138672,0.0006111415211844,1132.6571044921875,35.80881804424742
2021-11-02,1132.6571044921875,1154.0348738636576,1130.143454028727,1152.6760985535552,10569130,1178.2206787109376,1190.765362548828,-0.0145797423749549,1124.8670654296875,30.422061528758945
2021-11-03,1124.8670654296875,1141.353269066621,1114.6310849978502,1135.034999269857,11989430,1168.4014282226562,1187.921044921875,-0.0068776675938412,1131.77392578125,24.630983954361255
2021-11-04,1131.77392578125,1134.514118637374,1127.7656464746356,1129.1016597099565,1705656,1162.8011108398437,1186.5396484375,0.0061401569695029,1133.1781005859375,26.36330764251325
2021-11-08,1133.1781005859375,1141.3532756603024,1112.5476437566415,1141.081448693073,20337183,1157.1192626953125,1184.944250488281,0.0012406848865318,1142.1231689453125,25.648315286632325
2021-11-09,1142.1231689453125,1145.38413396809,1126.4295651226153,1134.5594552172415,15682497,1153.49140625,1181.5575561523438,0.0078937885887044,1154.895263671875,24.847465872162303
2021-11-10,1154.895263671875,1158.5639086571884,1133.947819541091,1139.8584075840783,10253470,1148.4572143554688,1179.2306884765626,0.0111827647611393,1157.0015869140625,31.845568240782043
2021-11-11,1157.0015869140625,1164.2255472479787,1148.396089091411,1150.4342522284085,10722478,1145.15771484375,1176.666046142578,0.0018238218723753,1174.46142578125,40.04405505539264
2021-11-12,1174.46142578125,1177.0204805624614,1158.1110771767962,1160.783343266853,8712341,1144.9086181640623,1174.3595642089845,0.0150905919790103,1167.5318603515625,45.42542300746518
2021-11-15,1167.5318603515625,1178.583081524526,1163.9990683781705,1177.586582367733,4803269,1146.790478515625,1171.5831787109375,-0.005900206918314,1140.402099609375,46.70876288278751
2021-11-16,1140.402099609375,1166.2636363626991,1130.0302662731583,1164.9275032865714,11337581,1145.88916015625,1167.2872497558594,-0.0232368483152299,1115.98974609375,30.403819404730726
2021-11-17,1115.98974609375,1131.819202659116,1114.6309708056715,1131.819202659116,10202029,1144.2224243164062,1161.2215515136718,-0.0214067946069084,1120.201904296875,28.806700598467472
2021-11-18,1120.201904296875,1127.3127730233773,1109.6715745881545,1114.1781038166205,8505625,1143.755908203125,1156.0786682128903,0.0037743699867034,1070.5848388671875,32.882512695439075
2021-11-22,1070.5848388671875,1109.1961291306902,1064.8101030658254,1103.353466536403,24124307,1137.6369995117188,1150.2190551757812,-0.0442929665084179,1080.59423828125,29.12629085197534
2021-11-23,1080.59423828125,1087.5692534410966,1045.7875684738456,1056.6801744196864,25326999,1132.37861328125,1144.748937988281,0.0093494686742001,1064.9912109375,32.4840835571308
2021-11-24,1064.9912109375,1091.4868494573443,1061.4357769402943,1077.9446209027212,16820296,1124.6654174804687,1139.0784118652343,-0.0144393027382484,1129.1016845703125,32.67622113922366
2021-11-25,1129.1016845703125,1133.2006528139436,1067.5954770563671,1074.7742721480845,42401936,1122.0860595703125,1135.2716369628906,0.0601981246177392,1092.7098388671875,50.8414772352391
2021-11-26,1092.7098388671875,1122.149452357917,1087.68241798512,1117.7108501017365,15763138,1115.656884765625,1130.4072998046877,-0.0322307956851327,1105.7991943359375,43.05164545550476
2021-11-29,1105.7991943359375,1132.2949564813318,1086.5954393266577,1104.712245845007,24325354,1108.7906616210937,1126.849639892578,0.0119788026090437,1089.44873046875,45.32445397624038
2021-11-30,1089.44873046875,1121.3794713466475,1081.9529437331894,1117.8013949441,32172299,1100.9823486328123,1123.8864135742188,-0.0147861057875037,1117.3486328125,41.22659236568834
2021-12-01,1117.3486328125,1120.519028933976,1098.3713010103995,1101.9493776790864,10104610,1098.677001953125,1122.2830810546875,0.0256091925792099,1124.5272216796875,44.0462945111985
2021-12-02,1124.5272216796875,1130.5736640269113,1114.9027029403865,1118.571348380323,12720411,1099.5307495117188,1121.8765869140625,0.0064246634008207,1090.7396240234375,44.932117076991894
2021-12-03,1090.7396240234375,1131.6154976946157,1087.0030516324528,1131.5702131686844,19222481,1096.584521484375,1120.17021484375,-0.0300460469118586,1070.0638427734375,37.56809597367772
2021-12-06,1070.0638427734375,1098.3259382907745,1067.595476803198,1094.2497321105477,10332254,1096.532421875,1117.0847106933593,-0.0189557441525162,1078.7825927734375,36.0945820178946
2021-12-07,1078.7825927734375,1088.8146726752468,1068.8863664494722,1076.2010153934032,11235122,1096.3512573242188,1114.3649353027345,0.0081478783335042,1095.20068359375,40.72154014636375
2021-12-08,1095.20068359375,1101.4056210006474,1089.85627183449,1097.9182338918165,8744178,1099.3722045898437,1112.0188110351562,0.0152190913445342,1112.5703125,46.79243008678881
2021-12-09,1112.5703125,1120.926625884508,1098.326051956675,1102.85522364802,13213547,1097.7190673828125,1109.9025634765626,0.0158597681378849,1113.7025146484375,48.86845494634219
2021-12-10,1113.7025146484375,1116.8955527047665,1100.7489847314073,1105.2328712872277,8364414,1099.8183349609376,1107.7376098632812,0.0010176454788672,1091.3736572265625,57.466649304660095
2021-12-13,1091.3736572265625,1120.5642045309762,1088.8146024741634,1120.2924973928066,12901733,1098.37578125,1103.5832214355469,-0.0200492116415159,1078.012451171875,51.79027661147197
2021-12-14,1078.012451171875,1089.7204159270498,1074.9552669933066,1077.944524394601,12991523,1097.2321533203126,1099.1072509765625,-0.0122425586930891,1074.8646240234375,52.17882946589572
2021-12-15,1074.8646240234375,1089.2673760207288,1069.3842392978186,1079.7560704525683,9366969,1092.9837524414063,1095.8303771972655,-0.0029200285627644,1088.769287109375,38.598478394307726
2021-12-16,1088.769287109375,1094.0231302341062,1072.8039773873268,1089.5845283011158,9761279,1089.407958984375,1094.4693542480468,0.0129361993828482,1060.03173828125,49.085136882295224
2021-12-17,1060.03173828125,1090.6263454753455,1050.7694958949853,1086.1198166210097,21049821,1086.3371704101562,1091.4608459472656,-0.0263945256064502,1031.4527587890625,40.09410058849858
2021-12-20,1031.4527587890625,1049.7958677716224,1017.7519129116022,1049.7958677716224,14325846,1082.4760620117188,1089.5042419433594,-0.0269604941626803,1046.806396484375,38.078428440158405
2021-12-21,1046.806396484375,1062.5452825090044,1038.1783778851348,1046.851681002988,12836561,1079.2784423828125,1087.8148498535156,0.0148854492505676,1071.64892578125,34.7108220801761
2021-12-22,1071.64892578125,1074.275907104783,1051.675337939918,1052.9887088013688,17658543,1076.9232666015623,1088.1477355957031,0.023731732419965,1071.26416015625,39.354390642026246
2021-12-23,1071.26416015625,1077.944705915956,1068.0031950967275,1075.2271551661324,9072401,1072.7926513671875,1085.255859375,-0.0003590407415557,1074.68359375,45.46986297402418
2021-12-24,1074.68359375,1083.3795393185055,1058.7181649806878,1073.4153876003008,7886494,1068.8907592773437,1084.3545471191403,0.0031919611622694,1073.5286865234375,51.168385155565495
2021-12-27,1073.5286865234375,1077.0388360812635,1063.4966072069749,1069.588333994207,4017223,1067.1062622070312,1082.7410217285155,-0.001074648606603,1086.2783203125,48.61836952195072
2021-12-28,1086.2783203125,1089.1996512774408,1074.7968966086662,1075.9517717574065,6374613,1067.9328491210938,1082.582501220703,0.0118763792240628,1088.13525390625,47.60750703096768
2021-12-29,1088.13525390625,1095.60839765478,1078.8956544896844,1082.9266955421135,15425312,1069.259912109375,1081.1218322753907,0.0017094455067609,1068.478759765625,42.85328694817658
2021-12-30,1068.478759765625,1089.245070757408,1062.364389937375,1087.003127167027,29333171,1067.230859375,1078.3194091796877,-0.0180643849834485,1072.57763671875,38.06618867812697
2021-12-31,1072.57763671875,1079.7110276415224,1068.8863489128844,1074.7742955921874,9477290,1068.48544921875,1077.411309814453,0.0038361800977906,1088.74658203125,44.512028650063904
2022-01-03,1088.74658203125,1090.6036067166367,1070.4940456132024,1071.150790940942,5421611,1074.2148315429688,1078.3454467773438,0.0150748484389104,1113.3175048828125,53.08354256378607
2022-01-04,1113.3175048828125,1114.6309956772857,1088.81462402871,1094.2044407783767,10847728,1080.8659423828126,1080.0721923828123,0.0225680826531009,1118.526123046875,59.835589543375065
2022-01-05,1118.526123046875,1121.877776996668,1101.9267085410534,1115.0840198447645,11643813,1085.553662109375,1081.2384643554688,0.0046784660631118,1094.47607421875,57.96564975296055
2022-01-06,1094.47607421875,1111.4605249543165,1091.0791361515087,1110.1923187691705,14447422,1087.874853515625,1080.3337524414062,-0.0215015530997277,1103.3079833984375,59.45780709516531
2022-01-07,1103.3079833984375,1113.294777565113,1092.2341211399646,1101.0207557139988,13112115,1090.7372924804688,1079.8140258789062,0.0080695315208163,1104.2138671875,72.13004679868146
2022-01-10,1104.2138671875,1112.8193642531028,1094.2723568788356,1110.5547786779955,9246731,1093.805810546875,1080.456036376953,0.0008210615736434,1112.16259765625,69.40754178785667
2022-01-11,1112.16259765625,1120.9491128479206,1102.8550708538112,1103.3080358803263,16205164,1096.39423828125,1082.163543701172,0.0071985425151341,1141.851318359375,65.4625131149588
2022-01-12,1141.851318359375,1143.595131948247,1116.4426269818646,1119.2960312179016,14800442,1101.7658447265626,1085.5128784179688,0.0266945865341006,1148.2828369140625,72.01582321855535
2022-01-13,1148.2828369140625,1150.8645340891296,1136.0993826537383,1141.9194026287705,11856712,1109.7462524414063,1088.4885559082031,0.0056325359101292,1149.9586181640625,72.53192419661643
2022-01-14,1149.9586181640625,1162.7761757448827,1144.0027445379585,1148.1469975068374,19930176,1117.4843505859376,1092.9848999023438,0.0014593802120246,1155.9595947265625,73.32413451924523
2022-01-17,1155.9595947265625,1161.734329339856,1149.0526273304497,1149.505592323767,8036453,1124.205651855469,1099.2102416992188,0.0052184282701239,1142.1683349609375,72.17815911981893
2022-01-18,1142.1683349609375,1160.5340832716051,1139.4281422634044,1157.0919805047831,6215029,1127.090734863281,1103.978338623047,-0.0119305725118249,1142.077880859375,65.98340558813823
2022-01-19,1142.077880859375,1151.3173615953267,1136.3710722869748,1145.882379974198,9755485,1129.4459106445313,1107.4997863769531,-7.919507028320005e-05,1122.0814208984375,74.62124243914153
2022-01-20,1122.0814208984375,1136.801286170844,1111.9133687702083,1132.3173998078944,16494486,1132.2064453125,1110.0406494140625,-0.0175088409433959,1122.2625732421875,64.96846742766111
2022-01-21,1122.2625732421875,1133.3137934671236,1110.5547274570392,1110.5547274570392,13338594,1134.101904296875,1112.4195983886718,0.0001614431362788,1076.9935302734375,61.218934359981006
2022-01-24,1076.9935302734375,1134.4461715764585,1066.666981959244,1120.9717499530957,21868937,1131.3798706054688,1112.592840576172,-0.040337300777989,1074.8875732421875,39.32091029544551
2022-01-25,1074.8875732421875,1081.8624687571998,1043.9758512681217,1064.1533431011624,24510205,1127.6523681640624,1112.0233032226563,-0.0019554036046208,1058.96728515625,36.9320537124918
2022-01-27,1058.96728515625,1067.1198169153088,1046.7159051568356,1058.016190394451,20020431,1119.36396484375,1110.5649047851562,-0.0148111193042422,1057.9482421875,38.82233504098517
2022-01-28,1057.9482421875,1076.087568078922,1054.5740661673967,1071.1508364816766,14667727,1110.3305053710938,1110.03837890625,-0.0009622988198352,1080.9339599609375,34.982731153193626
2022-01-31,1080.9339599609375,1089.9017336429354,1067.1651879580827,1068.9769283849405,12143683,1103.4280395507812,1110.4561950683594,0.0217266940449849,1077.3558349609375,43.275788268197005
2022-02-01,1077.3558349609375,1096.333045361315,1063.0436492942567,1090.6263567842825,13200509,1095.5676635742188,1109.8866577148438,-0.0033102161024983,1079.552490234375,39.68593758251807
2022-02-02,1079.552490234375,1090.1733881906252,1075.725349000261,1090.1733881906252,10017691,1089.3060791015623,1108.1984069824218,0.0020389319871434,1065.6026611328125,27.94613580304531
2022-02-03,1065.6026611328125,1087.659819731054,1063.0890104902376,1083.3797131393435,9572839,1081.6585571289063,1105.5522338867188,-0.0129218627419718,1055.8875732421875,22.21035114323415
2022-02-04,1055.8875732421875,1063.655187408846,1051.2678326966015,1060.2808911532843,11061241,1075.0391723632813,1103.6228088378907,-0.0091169891414283,1049.4561767578125,20.00286491460531
2022-02-07,1049.4561767578125,1067.4370085401165,1043.9757907846413,1060.7338205814565,10714467,1067.7585327148438,1100.930218505859,-0.0060909860551032,1067.09716796875,16.131431517229387
2022-02-08,1067.09716796875,1068.8862659765236,1046.240291320876,1055.5931024543218,12060849,1066.768896484375,1099.0743835449218,0.0168096501803796,1079.5299072265625,26.697580801003966
2022-02-09,1079.5299072265625,1081.2056742872649,1067.9805561051007,1073.9363098694528,11486225,1067.2331298828126,1097.4427490234375,0.0116509907729196,1078.4202880859375,31.966590576183037
2022-02-10,1078.4202880859375,1085.0554293647551,1071.196208384683,1085.0554293647551,12464491,1069.1784301757812,1094.2711975097657,-0.0010278725334027,1076.3140869140625,35.873442678892474
2022-02-11,1076.3140869140625,1079.9827320410225,1061.6847909262883,1074.887384931338,15943370,1071.0150146484375,1090.6727600097656,-0.0019530429788309,1059.1712646484375,35.316284447690066
2022-02-14,1059.1712646484375,1066.599124811997,1047.5991516117767,1059.9412213800138,10719633,1068.8387451171875,1086.1333923339844,-0.0159273417249194,1095.1329345703125,43.05632179097436
2022-02-15,1095.1329345703125,1097.8278430466569,1057.880422222606,1064.9006018983252,11212671,1070.616455078125,1083.092059326172,0.0339526487567725,1092.8682861328125,56.24124118850393
2022-02-16,1092.8682861328125,1101.9492706042658,1085.16871921443,1100.59049531271,10392840,1071.9480346679688,1080.6270568847656,-0.0020679210404612,1106.7047119140625,61.4118236843511
2022-02-17,1106.7047119140625,1111.867985430717,1091.5320027819646,1096.106457779991,12853252,1076.0582397460937,1078.8583984375,0.0126606526667647,1098.0543212890625,65.10873471302283
2022-02-18,1098.0543212890625,1112.5476464311962,1096.129369451274,1107.1126644779383,6775458,1080.2749145507812,1077.6570434570312,-0.0078163493223399,1086.9576416015625,55.82259457305125
2022-02-21,1086.9576416015625,1103.987376793005,1080.028031731223,1092.4379072087868,11107193,1084.0250610351563,1075.891796875,-0.0101057656915124,1082.02099609375,53.10667387073127
2022-02-22,1082.02099609375,1085.1462276183763,1063.0664255657716,1065.6706454025614,13494914,1085.5174438476563,1076.1431701660156,-0.0045417091879851,1075.2498779296875,50.784773028210225
2022-02-23,1075.2498779296875,1089.9697459260428,1072.5098045121515,1087.501379683698,7310110,1085.089440917969,1076.1612854003906,-0.0062578435986984,1021.6696166992188,53.213672850299695
